Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel,f_trace,Start_guess
-1.6930071209851465,-1.527433076750167,0.3849631766207668,-0.01397171718286785,-1.0450272797085085,4.999999783509475,0.9616625399494357,1.1816605452381899,0.967285412651103,187.78163842096748,4
-1.6930070877222698,-1.527434175058245,0.3849633875038487,-0.013972219023863211,-1.0450275435736145,4.999999891646493,0.9616625291658555,1.181660670507491,0.9672848282886346,187.7816169060993,4
-1.6930070915889501,-1.527434352409386,0.3849633180614164,-0.013972386676366674,-1.0450276425783063,4.999999782830162,0.9616625361637623,1.1816606741885929,0.9672847906714087,187.78161581255475,4
-1.6930070583063845,-1.527435448502968,0.3849635284341961,-0.013972887260304637,-1.045027905751598,4.999999891306497,0.9616625253177505,1.181660799249136,0.9672842073158023,187.7815943317879,4
-1.6930070621691002,-1.5274356297322242,0.38496345858974995,-0.013973057022980585,-1.0450280059414108,4.999999782078915,0.9616625323948002,1.1816608032980216,0.9672841679513775,187.7815931781429,4
-1.6930070288644028,-1.5274367233993296,0.38496366840319984,-0.013973556228452921,-1.0450282683557783,4.999999890930498,0.9616625214798725,1.1816609281301143,0.9672835856979449,187.78157173467918,4
-1.6930070327208269,-1.5274369090066948,0.38496359810263214,-0.013973728372880532,-1.0450283698827456,4.999999781245803,0.9616625286444599,1.181660932594385,0.9672835443596516,187.78157051306837,4
-1.6930069993911154,-1.5274380000129153,0.38496380730236746,-0.013974226065133611,-1.0450286314636483,4.999999890513525,0.9616625176532708,1.1816610571763426,0.9672829633134324,187.78154911042918,4
-1.6930070032381679,-1.5274381905874772,0.38496373648151455,-0.013974400911202313,-1.0450287345067675,4.999999780318992,0.9616625249149484,1.1816610621121104,0.9672829197339642,187.7815478115628,4
-1.6930069698800148,-1.5274392786731257,0.38496394500706527,-0.013974896940302775,-1.0450289951711997,4.999999890049656,0.9616625138391338,1.1816611864200284,0.9672823400108647,187.78152645362428,4
-1.693006973713609,-1.5274394749153246,0.38496387358913103,-0.013975074868254892,-1.045029099943138,4.99999977928425,0.9616625212088358,1.1816611918940494,0.9672822938720725,187.78152506643025,4
-1.6930069403229038,-1.5274405597921354,0.38496408137308485,-0.01397556906692332,-1.0450293595984017,4.999999889531768,0.9616625100388151,1.1816613159015468,0.9672817156001519,187.7815037574617,4
-1.6930069441375935,-1.5274407625435467,0.38496400926518526,-0.013975750533455197,-1.04502946635446,4.999999778124259,0.9616625175291426,1.181661321994078,0.9672816665193763,187.7815022686024,4
-1.6930069107093586,-1.5274418438908433,0.38496421623217025,-0.013976242714486258,-1.0450297248966975,4.9999998889511925,0.9616625062538673,1.1816614456720118,0.9672810898402959,187.78148101331064,4
-1.6930069144978364,-1.5274420541747917,0.3849641433206116,-0.013976428274689146,-1.0450298339470212,4.999999776817682,0.9616625138794582,1.1816614524807096,0.9672810373517063,187.78147940652354,4
-1.6930068810259817,-1.527443131635012,0.38496434938607765,-0.013976918227849239,-1.0450300912594441,4.999999888297251,0.9616625024860865,1.1816615757968583,0.9672804624223582,187.781458210098,4
-1.6930068847783528,-1.5274433507131828,0.3849642755297647,-0.01397710856576486,-1.0450302029860228,4.999999775337843,0.9616625102641037,1.1816615834422202,0.9672804059509139,187.7814564652748,4
-1.6930068512553371,-1.5274444238866312,0.3849644805985088,-0.013977596054018321,-1.0450304589367434,4.999999887556591,0.9616624987375715,1.1816617063609347,0.9672798329452338,187.78143533343865,4
-1.6930068549580422,-1.5274446533399886,0.38496440561951273,-0.013977792026271555,-1.0450305738176762,4.9999997736508215,0.9616625066883615,1.1816617149940827,0.9672797717694193,187.78143342530421,4
-1.6930068213744003,-1.5274457217786492,0.3849646095838699,-0.013978276781126736,-1.0450308282570178,4.999999886712237,0.9616624950108053,1.1816618374759162,0.9672792008803774,187.78141236436338,4
-1.6930068250085737,-1.5274459636265454,0.38496453325353674,-0.013978479481080693,-1.0450309469021797,4.999999771712615,0.961662503158812,1.1816618472900702,0.9672791340772808,187.7814102605291,4
-1.69300679135224,-1.5274470268267581,0.3849647359911285,-0.01397896119675476,-1.0450311996592767,4.999999885742164,0.9616624913087718,1.181661969291396,0.9672785655190091,187.78138927742032,4
-1.6930067948911198,-1.5274472837084427,0.38496465800890867,-0.013979172052157846,-1.0450313228645858,4.999999769464762,0.9616624996838417,1.181661980539379,0.9672784918805153,187.78138693540916,4
-1.6930067611464306,-1.5274483411022046,0.3849648593797862,-0.01397965037811089,-1.045031573742994,4.999999884617114,0.9616624876351278,1.1816621020120364,0.9672779258904513,187.78136603773538,4
-1.6930067645511082,-1.527448616565185,0.3849647793396182,-0.01397987130601814,-1.045031702576475,4.999999766827321,0.9616624962744478,1.1816621150341258,0.9672778437899112,187.78136340024247,4
-1.6930067305291019,-1.5274496787890575,0.38496498151101094,-0.013980351470183163,-1.0450319543742028,4.9999998832970745,0.9616624840513264,1.1816622371240195,0.9672772749709344,187.78134239391457,4
-1.6930067338835544,-1.5274499651837525,0.38496489990974403,-0.013980578809282147,-1.045032086825185,4.999999763998668,0.9616624928702265,1.1816622510999504,0.9672771881818382,187.78133959396786,4
-1.6930066996973143,-1.5274510236463197,0.38496510109381493,-0.013981056479975199,-1.0450323372104369,4.999999881881334,0.9616624804148577,1.1816623729013778,0.9672766208157666,187.78131863152956,4
-1.6930067028689775,-1.527451332575897,0.3849650168787324,-0.01398129614807657,-1.0450324765532564,4.999999760700048,0.9616624895330392,1.1816623890087652,0.9672765238165173,187.78131547434361,4
-1.693006668413243,-1.527452391886033,0.3849652179925564,-0.013981773525219468,-1.0450327266953805,4.999999880230375,0.961662476833338,1.1816625110301777,0.9672759555183682,187.78129446917794,4
-1.693006671407865,-1.527452722826899,0.38496513104221336,-0.013982025465566891,-1.0450328729125675,4.999999756960272,0.9616624862431256,1.1816625291773053,0.9672758486765501,187.78129096774472,4
-1.6930066367097976,-1.527453778853181,0.3849653312004557,-0.013982500390729695,-1.0450331216405593,4.999999878358617,0.9616624732449688,1.1816626509969397,0.9672752814517019,187.7812699902885,4
-1.6930066393809013,-1.5274541431593003,0.3849652403264734,-0.013982770565376374,-1.0450332780392306,4.9999997525108935,0.961662483044993,1.1816626723051342,0.967275159451547,187.78126595647706,4
-1.6930066043804288,-1.5274551962234073,0.3849654395435098,-0.01398324304580191,-1.0450335253383303,4.999999876131703,0.9616624696965692,1.181662793985176,0.9672745930295228,187.78124499502866,4
-1.6930066065854656,-1.5274556041021372,0.38496534352540546,-0.013983536988281474,-1.0450336949974715,4.999999747120624,0.9616624799628909,1.1816628194308747,0.9672744511841204,187.78124026256927,4
-1.69300657123869,-1.5274566522283115,0.3849655413243026,-0.013984005834062417,-1.0450339402037854,4.9999998734338735,0.961662466183325,1.1816629407984056,0.9672738864117978,187.78121934471312,4
-1.693006572661808,-1.5274571250581073,0.38496543772693137,-0.013984334957682759,-1.0450341294600052,4.99999974028122,0.9616624770595592,1.1816629724593524,0.9672737147960819,187.78121356084853,4
-1.693006536877231,-1.5274581668067306,0.38496563370415393,-0.013984799136842007,-1.04503437198112,4.999999870010752,0.9616624627323925,1.1816630934184813,0.9672731521732164,187.78119270030243,4
-1.693006536899479,-1.5274587438780078,0.3849655179998211,-0.013985184427993807,-1.045034592480875,4.999999731042769,0.9616624744436699,1.181663135111919,0.9672729325319585,187.78118521474636,4
-1.6930065005176844,-1.52745977739662,0.384965711596851,-0.01398564249726409,-1.0450348314785023,4.999999865386907,0.9616624593787523,1.1816632555603026,0.967272372619569,187.781164424698,4
-1.693006497564007,-1.5274605529327385,0.38496557294922773,-0.013986134130428114,-1.0450351110432234,4.9999997170712085,0.9616624723750952,1.1816633164698183,0.9672720610403505,187.781153669774,4
-1.6930064602414086,-1.5274615765149537,0.3849657634662825,-0.013986584215412901,-1.0450353453862078,4.9999998583941405,0.9616624562070699,1.1816634364126108,0.9672715039676584,187.7811329412845,4
-1.693006444035529,-1.5274632150487772,0.3849651903128354,-0.013987540847034184,-1.0450358710148466,4.999999682855584,0.9616624767551565,1.1816635835802902,0.9672707953731803,187.78110833040176,4
-1.6930064041313817,-1.5274642328727182,0.38496537712530565,-0.013987980661838503,-1.0450360989439225,4.99999984126922,0.9616624579790665,1.1816637042592577,0.9672702359342898,187.78108741934707,4
-1.693005294149814,-1.5275185206424289,0.384947971877355,-0.014016012624718526,-1.0450511132037583,4.99999999984127,0.9616626057172729,1.1816692759146812,0.9672443718145853,187.78016589332478,4
-1.6929245291599686,-1.8948015838413514,0.3576081119382501,-0.3471124381526795,-1.1244660146324665,4.998312829747469,0.9802609173491413,1.2382103344337716,0.7464223267114427,182.57365414965048,4
-1.659302297520356,-2.001576570130123,0.2863743060068399,-0.4479477422918072,-1.2095374505057044,4.996701557916792,0.956906009164585,1.2331924705300812,0.7682819643684518,182.09609929166,4
-1.6582736346716278,-2.0001541607514515,0.289266539475161,-0.45017448476094635,-1.2086037251639543,4.999996701557917,0.9566766338472901,1.2338249777124146,0.7676272286915228,182.0462575624292,4
-1.658206152837361,-2.0004000529148604,0.28918642122439264,-0.4503832873899319,-1.2087867395676801,4.99999340468956,0.9566375792179025,1.2338243167957574,0.7676705089608812,182.04540801911148,4
-1.6582051249799985,-2.000398608990563,0.28918936845512033,-0.4503855583005813,-1.2087857942515177,4.9999966990471245,0.9566373511905938,1.2338249472959262,0.7676698399236916,182.0453576850079,4
-1.6582041024539091,-2.000397060185901,0.2891925763975421,-0.45038792866714056,-1.2087847935092115,4.999999996699047,0.9566371597726088,1.2338255946667007,0.7676691516486318,182.04530500162002,4
-1.658203903751449,-2.000397830001181,0.28919208799100093,-0.4503884726510805,-1.2087853502792354,4.999999993093657,0.9566370262088149,1.2338255842732575,0.7676692882778602,182.04530398474762,4
-1.658203903751449,-2.000397830001181,0.28919208799100093,-0.4503884726510805,-1.2087853502792354,4.999999993093657,0.9566370262088149,1.2338255842732575,0.7676692882778602,182.04530398474762,4
-3.4173914185859475,4.797522964856739,0.9557515700314188,4.903885073335516,-1.9686158916000265,2.5583727878019715,-3.07145097687741,2.233637132758628,-0.8364274392319784,3.339123371964575e10,5
-3.2781198850708497,4.599315177417023,0.30643492063335276,4.80871126472533,-1.9707925631585188,2.5548464636221344,-2.8534629602007895,0.7431961876214574,-0.16542428088096883,1.2282630680194653e10,5
-3.256192143867668,3.7168526154683743,0.2859360110778669,3.8649946877645633,-1.9711942744216153,2.554132174778279,-2.6363668414321824,0.6545099059123193,-0.14597130737163605,4.522959084585402e9,5
-3.200956761382532,0.509766396414844,0.20030660887781482,0.28866610111946045,-1.9723356731589055,2.5519899841767826,-2.418717936068048,0.10229335318506871,-0.010436142152184663,1.627373019380883e9,5
-3.1880441832167663,0.49441153907033575,0.18898667130835037,0.2879344576712738,-1.972606126907697,2.5514808628815935,-2.2014590767007847,0.13453482506142975,0.005359067592257939,5.986966599599197e8,5
-3.1555426835739127,0.45057448342266276,0.14808125173500755,0.28604923664309273,-1.9733334726288543,2.550077842059334,-1.9839745476056556,0.2321741727583705,0.08471071819780715,2.2023544471390882e8,5
-3.1474268042774045,0.44109353211747737,0.14144805406461533,0.28555283015604965,-1.9735174775875517,2.5497518255857865,-1.7667546380267758,0.34365825323692223,0.14781592492990514,8.10232625522799e7,5
-3.126326650538064,0.41399615106076754,0.11821092864495955,0.28422071616605954,-1.9740113634232277,2.5488075047278542,-1.5493807913471662,0.49427785354781784,0.28099241535732944,2.9806349523066085e7,5
-3.120958980850057,0.4077564454745602,0.11405698077109613,0.28390113375294734,-1.9741400549417643,2.5486408461224777,-1.3321950889725795,0.654406087598328,0.411359651395817,1.0965624110624641e7,5
-3.106635039843,0.389946218067144,0.09989807604969766,0.28296833463102156,-1.9744853864637228,2.548036069998225,-1.1149017652521847,0.822739533426824,0.5683513300886379,4.034123002516836e6,5
-3.102960097313228,0.3856738143091125,0.09716843769339259,0.2827811956176939,-1.9745784289450559,2.5480062092087006,-0.8977456645512307,1.0022755269741515,0.7322869132468728,1.4841902028093087e6,5
-3.0929689522713595,0.3735041391642752,0.08812338688448294,0.2821443332447643,-1.9748273911462668,2.5476654386023934,-0.6805146952007926,1.1748792875144909,0.8934180469309023,546094.7072066488,5
-3.0904028609743475,0.37046166270951,0.08629461987811991,0.28206369670118764,-1.9749018100053877,2.5477655442798715,-0.46338908683391,1.3494261262259828,1.0526274324302947,200993.59497642444,5
-3.0833595358494548,0.3618461091427593,0.08042152884987022,0.28166528875791863,-1.97509929679656,2.5476717913534364,-0.2462217867747034,1.4934006359172292,1.1755766655548243,74045.0266386475,5
-3.0816703234204574,0.3593817471488756,0.07944160426192456,0.28171668358073665,-1.9751997983992204,2.54800025075041,-0.02916600101468872,1.6039589509955094,1.2608036136941267,27350.649743169917,5
-3.0770351026307785,0.3524738678888994,0.0764157738919814,0.2816399640890611,-1.9754669438545407,2.548445146313954,0.1878265757713344,1.6491188095115012,1.2868726142429372,10178.832489547654,5
-3.076975095748811,0.34857127695476947,0.07816847181400643,0.2822301887483392,-1.9758746066275705,2.550024599309632,0.40445958784253355,1.6633992110292484,1.2953316496075782,3866.8331301212115,5
-3.0768245658597397,0.33771675211680285,0.08328003700324418,0.28370789308442546,-1.9769773829684683,2.554061163256219,0.6202625028641962,1.664099354933244,1.2955459915781877,1549.763499934451,5
-3.085622014774048,0.31893826387200475,0.10198406339166656,0.2884152085521504,-1.9797553725791925,2.5655616184264955,0.8336297700956341,1.6653038279092163,1.2962838913322554,702.2175086877859,5
-3.1106907416098744,0.2664980828642746,0.14870587209644812,0.30133148608611143,-1.9873780045182319,2.5970543925016667,1.0404104309940132,1.6659805872832076,1.2963056562142814,394.93874720700103,5
-3.1957734661778026,0.12794432229157784,0.23990774478269927,0.3380717093039917,-2.0085235985559606,2.6863464050206565,1.228254401525504,1.6679546482012655,1.2964589870174756,285.4254451462001,5
-3.585446800233223,-0.2974197146355063,0.3810284217079214,0.45163742991810496,-2.0690892365357887,2.959687143411283,1.356488466639483,1.582838092461118,1.2943737128949884,245.16600288227656,5
-4.621045184200698,-3.159526928122707,0.7367636201386135,0.7255628113108248,-1.7613015414437598,3.5330104168457193,1.3029881686796956,1.4703778409250856,1.2752558611610596,221.10924906104682,5
-4.5047023450080435,-2.3885671732246156,0.05818423668961581,0.711661509038452,-1.6122946677730166,3.8742440365934683,1.2195780726249392,1.3058182709628359,1.2419895226830433,211.58091159849172,5
-4.123319021647797,-2.3740286444195067,1.644772321911978,0.7577022743385451,-1.4097127153060411,4.172181414984605,1.2308786784899373,1.1181721284553376,1.117084085679474,203.67041255701218,5
-4.070158323462124,-2.1654647418107937,2.06375637821322,0.8414844290163392,-1.3586136638380581,4.199551327618202,1.2384166624877666,1.1716147226182132,1.0487231192294069,203.04795421029687,5
-3.666117407689086,-2.1750912601691743,2.4343037512103542,0.7968676041144781,-1.3884199647667843,4.259125124511338,1.3310538577504691,1.140006549311605,1.0776400558850017,200.59978601963297,5
-3.268677271353356,-2.1479992996789554,2.8302659109819377,0.36142342245986986,-1.3775528361572364,4.268792896912438,1.3579078829392275,1.15534746308797,1.0674220237089531,199.91365547688775,5
-3.2237445255903974,-2.0930686145223345,2.746157887709195,-0.6402271400451451,-1.3610765477669415,4.222932772164537,1.3534798276219944,1.1900742707114826,1.029304216375797,199.1481988389242,5
-3.150264215974321,-2.0272607032142878,4.997746157887709,-0.8965743766878099,-1.3401695176459978,4.108444784210642,1.3450982118718997,1.1999853332106944,0.948199312043523,196.31356726447154,5
-2.9319914530225164,-1.909166500758024,4.9497493837528515,-1.1698841271154827,-1.2803684663095172,3.96289809980445,1.3365789127154144,1.2050808328244937,0.8381674787516843,193.28195308813713,5
-2.5174845721348507,-1.5989955751002203,4.814813048702875,-1.1141231076748945,-1.0215220679687933,3.995407892920486,1.3305291947534565,1.2197285424915485,0.7491194041772711,188.7613084159665,5
-2.087178349266371,-1.2386462504068934,3.6162823570510367,-1.0555862229496658,-0.4882401002356811,4.1485018318789555,1.2734345284427082,1.2116033304537692,0.5658840697878215,174.68731811160507,5
-1.8396563190276884,-1.2259302564426255,3.6923291384508206,-1.2500594608899283,-0.4945933277397228,4.147231392398137,1.170617495752138,1.0580649929812587,0.46101932614793406,163.7973430814919,5
-1.719084348042263,-0.783943588575462,3.6118798678785207,-1.5267518643312359,-0.17018572826757555,4.074002220725932,1.042110834110197,0.7987810356911087,0.4664981325624456,154.79921263968714,5
-1.66875961166018,-0.6634085239643227,2.805504292666389,-1.574898420488539,0.2422666089742902,4.063912176204591,1.0045662544426919,0.6516292549425037,0.5303457748374095,151.31248340352215,5
-1.6539180840604135,-0.7906878658587024,2.0682679187179813,-1.6057777253982128,0.39864187442910326,4.048405878378705,0.999328157248927,0.6489506681370534,0.5812738158543175,150.72499651209768,5
-1.650775933624431,-0.7373956213362237,1.5291294641207593,-1.6115590541939975,0.5058727066474257,4.043825236244018,1.0008591461111096,0.6521112670467271,0.5853589332803262,150.60099264164984,5
-1.6517058808010638,-0.7315285298262086,0.9958927003539041,-1.6092820853390444,0.5850628266215804,4.045741545122221,1.0015831706217702,0.6498075338728758,0.5846517902600132,150.4262339637802,5
-1.6531739237623697,-0.7382032521607484,0.608922963875566,-1.6014942477897829,0.6625636164753295,4.056395776914047,0.9991404498133687,0.6473325837685676,0.5825128269554689,150.1512132129568,5
-1.6531340004791195,-0.7454318332505707,0.3552501912338149,-1.5929639002790548,0.7379667747347467,4.071985887052892,0.9935368950770629,0.6478724960846235,0.5800354320813141,149.9261622954452,5
-1.650821113196831,-0.7641941474544904,0.13161082193817458,-1.5781101453361206,0.9425820249476964,4.105300771473512,0.9799633864765469,0.6529455278100637,0.5749978017576193,149.65907445057027,5
-1.6484080230579046,-0.7621785717305609,0.11089037101181029,-1.5773448852906742,1.1593518881905467,4.112717952667797,0.975966397878747,0.6589975119597193,0.5748676940645068,149.57589606780496,5
-1.6483390363190642,-0.7641020545499427,0.08643577039403237,-1.5770004124163457,1.4720319019301351,4.113959107917693,0.9760427361155795,0.6592321619464488,0.5746767755525565,149.54462419584587,5
-1.6485091960015454,-0.7651608287487309,0.08183235723199511,-1.5769398139195407,1.8029792074884805,4.1138425601034,0.976390597207927,0.6588890216276904,0.5745494611636929,149.53013254620447,5
-1.6486024973045887,-0.7656727187106758,0.0792518014510273,-1.5769022346131725,2.175338685282195,4.113776007214555,0.9765780720555574,0.6587013635759998,0.5744847615352623,149.52349290781518,5
-1.6486301887935273,-0.7658253991090809,0.07850005016598535,-1.576891195687673,2.574163676355829,4.113755962112723,0.9766334800640156,0.6586455932295054,0.5744654800163098,149.52065885229675,5
-1.64863728859305,-0.7658644244068691,0.07830438540641749,-1.5768884399886631,2.9914013072377874,4.1137507215108995,0.9766478338922033,0.6586313263393022,0.5744606092407111,149.5195241288982,5
-1.6486386889548712,-0.7658720897251688,0.07826561042823932,-1.5768879164743437,3.418366692359514,4.113749654217786,0.9766506904634081,0.6586285178598148,0.5744596616239008,149.51908970194646,5
-1.648638922441086,-0.7658733613833484,0.07825913503587124,-1.5768878329383482,3.84975452604183,4.113749469692859,0.9766511709051956,0.6586280504672164,0.5744595057737235,149.51892721777193,5
-1.6486389573071705,-0.7658735506720384,0.07825816812209223,-1.5768878208460728,4.282944520388932,4.113749441460453,0.9766512430380385,0.6586279807515298,0.57445948270441,149.51886705960172,5
-1.6486389622252944,-0.7658735773251116,0.07825803170559073,-1.5768878191652906,4.716827420672446,4.11374943743389,0.9766512532399975,0.6586279709234654,0.5744594794635538,149.5188448762033,5
-1.6486389626626015,-0.7658735796762368,0.07825801944450551,-1.5768878190102156,4.999716827420673,4.113749437085833,0.9766512541480953,0.6586279700508987,0.5744594791735679,149.51883868832772,5
-1.648638962662786,-0.7658735796772976,0.07825801943920317,-1.5768878190101585,4.999999716827421,4.113749437085679,0.976651254148482,0.6586279700505314,0.5744594791734448,149.51883868397192,5
-1.6486389626627804,-0.7658735796772741,0.0782580194392964,-1.5768878190101612,4.9999997521885975,4.113749437085684,0.9766512541484719,0.6586279700505432,0.5744594791734476,149.51883868396484,5
-1.648638962662768,-0.7658735796772209,0.0782580194395066,-1.576887819010167,4.999999814079495,4.113749437085696,0.9766512541484492,0.6586279700505696,0.5744594791734541,149.518838683905,5
-1.648638962662768,-0.7658735796772209,0.0782580194395066,-1.576887819010167,4.999999814079495,4.113749437085696,0.9766512541484492,0.6586279700505696,0.5744594791734541,149.518838683905,5
0.3645745377246712,2.15737820318635,3.818155619808426,-4.865724910610439,2.644001989003904,-4.935736238633856,3.037638645856674,-4.130160305823027,-3.7801565781418347,4.910811998791987e12,6
0.0038527253371447023,0.6772070350543842,2.8127659766322575,-4.733301870154255,1.1555558847261678,-4.87189080131773,1.6378206130963993,-3.912918229318694,-3.5600864740642244,1.80525023750433e12,6
0.0034918552324418547,0.603791787003836,2.4057904566348665,-3.891034329454444,1.0204131354385786,-3.9927372399313215,1.4328859992523348,-3.7144883976314365,-3.362239510426354,7.239436466710533e11,6
0.0016654191912956068,0.31925838412925156,1.130571668938323,-1.674012549816719,0.5234879701861361,-1.7072227564218556,0.7152204115579543,-3.4972978541714794,-3.1438851160828203,2.6623769810010608e11,6
-0.0003482410274514129,0.26002839702156905,0.9208249839703738,-1.3649372104038355,0.4263527309816521,-1.3889851699594715,0.5826815060640606,-3.280153112628898,-2.926675703051713,9.794381178560109e10,6
-0.008106284139262497,0.1176735146854577,0.4167273109580012,-0.6280537113430005,0.19270105819623784,-0.6211162899852828,0.26601189187247726,-3.062984095464678,-2.708868903104254,3.602546693556828e10,6
-0.006859658925121248,0.09770226206105591,0.34601785757018744,-0.521532587271706,0.15967442232532264,-0.5158857919030644,0.22956180581940902,-2.84583691367939,-2.4916875447167137,1.3252995119690853e10,6
-0.004089627416414855,0.039534850958932305,0.1401591225793667,-0.20929134725224174,0.061712936260719,-0.21045679792372474,0.1612269163172993,-2.6286783066213566,-2.274177167105767,4.875083229844645e9,6
-0.003865082424370701,0.033240173154832534,0.11786910660790482,-0.1758711594358401,0.051358154327115095,-0.1768982566400074,0.22171656654486388,-2.411530855230966,-2.057018356510296,1.7934471646031492e9,6
-0.0055511686342161635,0.012187867066789752,0.04344419624265569,-0.06389141918201288,0.014071422537314748,-0.06389882984849019,0.3396861586799412,-2.194377507787297,-1.8396729990790286,6.597437206255404e8,6
-0.004912426691260324,0.010335098726838878,0.036855309513197966,-0.05407442084945669,0.011633312625649282,-0.05415354972118488,0.47709914071530357,-1.9772302291711892,-1.622528439948737,2.4270766108803743e8,6
-0.0040168613566652946,0.0034735751690074326,0.012534164886947037,-0.017379827969998568,0.0008746720296719124,-0.01752134624019764,0.636017306793339,-1.760079704488058,-1.4052773827865341,8.92853948180572e7,6
-0.0034421418206205894,0.002963524712716258,0.010699320278543973,-0.014755299011288516,0.0006637140291362696,-0.014984115965605081,0.8072931895114499,-1.5429326069934837,-1.1881414036420055,3.2846518608616386e7,6
-0.0011305982166784083,0.0009248844058331127,0.0033938858269668805,-0.00374094623535828,-0.0006565214444841646,-0.005100094490934145,0.9821428363223098,-1.3257837119074736,-0.9709464912212916,1.2083499245461568e7,6
-0.000989172713423795,0.0007923856286270715,0.002910039828634654,-0.003198001460133878,-0.0005884517418516801,-0.004371150373879787,1.1668729209863846,-1.1086368428257785,-0.7538197756729328,4.445336718255946e6,6
-0.0008218583573821382,0.0002307982886983475,0.0008766040264978374,-0.0010049585785158331,-0.0006057810919503361,-0.0010569814059157101,1.345696990383408,-0.8914892057846285,-0.536670785415193,1.6353936924512526e6,6
-0.0006700623416608011,0.0001983047328092219,0.0007537664770949852,-0.0008404479887663563,-0.0005082748673975267,-0.0009416864136295066,1.5249706157524094,-0.6743433266955707,-0.31958559687751964,601690.261928805,6
0.0004769689062260594,5.8529035645549915e-5,0.00021170901702025882,0.0007066282166189362,0.0004305922726457462,-0.0014721560397874468,1.6783015405206558,-0.45719876470113563,-0.10256315984221723,221421.94586583815,6
0.00015257449389919053,4.915030221921578e-5,0.0001847540809194646,0.00045355319559941225,0.00027000387991642894,-0.0010756315716890564,1.7979593962768508,-0.2400598508823795,0.1142262696437491,81541.12219220775,6
-0.0013076225071509307,-1.2532575301561992e-5,0.000104108913076573,-0.006250369003090044,-0.003894075402722521,0.007173940855183327,1.8534725894622004,-0.02293447843894153,0.33043692370005884,30092.646163276786,6
0.0014328173882936302,-1.0169318965096056e-5,8.841847831975123e-5,-0.0038991356326264904,-0.0023122008662464326,0.004214692553797814,1.870373167770093,0.19415312215010433,0.5450576103193245,11176.006551716426,6
-0.00018544841593683896,-4.628916891819259e-5,0.00011069070205385467,0.00019102510218061862,-0.00020692981908109875,0.002681029816065257,1.8715805306580735,0.41113888711273583,0.7554439161127309,4226.875640569609,6
-0.020116826765923548,-0.00016556426654463168,0.00034603187793137713,-0.0167863760557281,-0.011102995419268947,0.023456571013473464,1.8725083263858409,0.6278476892164115,0.9547986249935974,1680.0437251778624,6
-0.02940557824623411,-0.0005447986662174902,0.0010866807330514629,-0.024190338033585713,-0.0016808722511014607,0.01997042353742491,1.8725517095502735,0.8438061312774428,1.1274055702140307,751.9951637401215,6
-0.15511793554412065,-0.0014541915196834136,0.0029004738137400838,-0.15487484083674244,-0.06651023583135961,0.00036994188124633495,1.8726441723993787,1.057739792467521,1.24595438631648,418.03889899523875,6
-0.29243881368827296,-0.007660549116593201,0.014455086221946217,0.021890577212963835,-0.08771971438497761,0.047503962843631134,1.8726477567921636,1.2662807669092482,1.2929050132232347,300.86917372284444,6
-0.7373269848407918,-0.020061805186803887,0.03703322874506318,-0.09395870931860004,0.38919538499414247,0.04252169490402705,1.8726548484134382,1.4609431108935327,1.2987803202162715,262.2991292778082,6
-0.5622774493609645,-0.0954482151947722,0.06515189695332779,-0.15785216386996276,0.2951628645811936,0.4420381759614044,1.8726487733625792,1.6229823048508267,1.2988590210455562,251.69173972686124,6
-0.5125293376221363,-0.1683864673585526,0.1313584468238148,-0.10726980391166502,0.3786982782821934,0.934620029715481,1.8726359717033954,1.7239052095954355,1.298854657599142,249.85256181342103,6
-0.48445940871992904,-0.2033448355740701,0.11622702527338893,-0.1313067564345037,0.3621439121464859,1.3611109510959338,1.872597755998005,1.756057368901228,1.2988402941646693,249.74149467253565,6
-0.4782427847391093,-0.20528109388149934,0.11392174846636181,-0.13286335947292988,0.3613823337297455,1.801285292020998,1.8724916387652562,1.7586598317648172,1.2988010394538871,249.73215899586756,6
-0.4656278104814074,-0.20904331588109565,0.10587970399882005,-0.1371683649811224,0.3575711628554541,2.2490313904962638,1.8721998114871699,1.758598890069717,1.2986932896154177,249.7083280925386,6
-0.42892409352819555,-0.22239404186820871,0.08089230071551239,-0.15202994536662687,0.3445856248816788,2.7201137191280482,1.871398402761953,1.7583881823368515,1.298397855079583,249.64325448152584,6
-1.2397311149068349,-0.3206607663506086,-0.05781503888517857,-0.26024163564854574,0.25049144833294695,2.3028622239525864,1.8688374463349795,1.757552596116862,1.2973819426442021,249.46951331652005,6
-1.2134634986733892,-0.36409217013933887,-0.06266445587799883,-0.17943833654419375,0.3244509110438495,2.8557941651582115,1.864171935948527,1.7556720823920653,1.2951899096457213,248.9915589985537,6
-1.1224918445245027,-0.35668263253662885,-0.08574912538942521,-0.13118771013516373,0.36953471531784376,3.486398225834494,1.8488943415911043,1.7500055188713735,1.288356641578496,247.67615881523213,6
-1.2585404938480125,-1.1186476673106824,-0.8501796646060762,-1.0060288768064682,-0.5662263255289106,2.874844331475299,1.8200495643403483,1.7372515759800162,1.2745466096505085,245.48510551725198,6
-1.0369340585488207,-1.3460233108488133,-0.8272245507608905,-0.7486136994038237,-0.3468240624124983,4.046689010098852,1.728784643498593,1.6911072192846561,1.2276846345672778,239.3466334653074,6
